tab_id,col_id,row_id,entity
4ZSVT7WB,1,0,http://www.wikidata.org/entity/Q4831288
4ZSVT7WB,1,1,"http://www.wikidata.org/entity/Q520774,http://www.wikidata.org/entity/Q1284311"
4ZSVT7WB,2,0,http://www.wikidata.org/entity/Q5383505
4ZSVT7WB,2,1,http://www.wikidata.org/entity/Q189901
O7EV0JL2,1,0,http://www.wikidata.org/entity/Q56421406
O7EV0JL2,1,1,http://www.wikidata.org/entity/Q47326622
O7EV0JL2,2,0,http://www.wikidata.org/entity/Q56435743
O7EV0JL2,2,1,http://www.wikidata.org/entity/Q47319898
O7EV0JL2,3,0,http://www.wikidata.org/entity/Q56425809
O7EV0JL2,3,1,http://www.wikidata.org/entity/Q47319810
O7EV0JL2,4,0,http://www.wikidata.org/entity/Q56425796
O7EV0JL2,4,1,http://www.wikidata.org/entity/Q47319804
PHLND4CO,1,0,http://www.wikidata.org/entity/Q56421343
PHLND4CO,1,1,http://www.wikidata.org/entity/Q56759975
PHLND4CO,2,0,http://www.wikidata.org/entity/Q56421345
PHLND4CO,2,1,http://www.wikidata.org/entity/Q25383246
D58GW2X4,1,0,http://www.wikidata.org/entity/Q1638646
D58GW2X4,2,0,http://www.wikidata.org/entity/Q1638610
D58GW2X4,3,0,http://www.wikidata.org/entity/Q1477156
D58GW2X4,4,0,http://www.wikidata.org/entity/Q1367103
D58GW2X4,5,0,http://www.wikidata.org/entity/Q1346161
8SF4PGAN,1,0,http://www.wikidata.org/entity/Q3045606
8SF4PGAN,2,0,http://www.wikidata.org/entity/Q390115
AXRCO4PA,1,0,http://www.wikidata.org/entity/Q27058656
AXRCO4PA,2,0,http://www.wikidata.org/entity/Q1638646
AXRCO4PA,3,0,http://www.wikidata.org/entity/Q66764432
AXRCO4PA,4,0,http://www.wikidata.org/entity/Q1346161
AXRCO4PA,5,0,http://www.wikidata.org/entity/Q1638661
AXRCO4PA,6,0,http://www.wikidata.org/entity/Q5947170
AXRCO4PA,7,0,http://www.wikidata.org/entity/Q3045604
AXRCO4PA,8,0,http://www.wikidata.org/entity/Q989354
UXYOTA4P,1,0,http://www.wikidata.org/entity/Q21036470
UXYOTA4P,2,0,http://www.wikidata.org/entity/Q664959
UXYOTA4P,3,0,http://www.wikidata.org/entity/Q110913914
UXYOTA4P,4,0,http://www.wikidata.org/entity/Q25392909
UXYOTA4P,5,0,http://www.wikidata.org/entity/Q990782
UXYOTA4P,6,0,http://www.wikidata.org/entity/Q2575343
UXYOTA4P,7,0,http://www.wikidata.org/entity/Q2235705
UXYOTA4P,8,0,http://www.wikidata.org/entity/Q112180808
904Y3ZUQ,1,0,http://www.wikidata.org/entity/Q1135398
904Y3ZUQ,2,0,http://www.wikidata.org/entity/Q5434628
CAQ97NU8,1,0,http://www.wikidata.org/entity/Q77237216
CAQ97NU8,2,0,http://www.wikidata.org/entity/Q109325177
CAQ97NU8,3,0,http://www.wikidata.org/entity/Q80458847
CAQ97NU8,4,0,http://www.wikidata.org/entity/Q111831900
CAQ97NU8,5,0,http://www.wikidata.org/entity/Q100983409
CAQ97NU8,6,0,http://www.wikidata.org/entity/Q77259073
U0N59CWM,1,0,"http://www.wikidata.org/entity/Q80428946,http://www.wikidata.org/entity/Q79041612"
U0N59CWM,2,0,http://www.wikidata.org/entity/Q79049135
U0N59CWM,3,0,"http://www.wikidata.org/entity/Q61707933,http://www.wikidata.org/entity/Q105995231"
U0N59CWM,4,0,http://www.wikidata.org/entity/Q77258218
U0N59CWM,5,0,http://www.wikidata.org/entity/Q109915184
U0N59CWM,6,0,http://www.wikidata.org/entity/Q108669673
U0N59CWM,7,0,http://www.wikidata.org/entity/Q52800505
U0N59CWM,8,0,http://www.wikidata.org/entity/Q55416426
9ETOKU95,1,0,http://www.wikidata.org/entity/Q1445183
9ETOKU95,2,0,http://www.wikidata.org/entity/Q940349
9ETOKU95,3,0,http://www.wikidata.org/entity/Q1569767
9ETOKU95,4,0,http://www.wikidata.org/entity/Q1023544
9ETOKU95,5,0,http://www.wikidata.org/entity/Q1570153
9ETOKU95,6,0,http://www.wikidata.org/entity/Q1052561
9ETOKU95,7,0,http://www.wikidata.org/entity/Q595769
G826T3H0,1,0,http://www.wikidata.org/entity/Q116296445
G826T3H0,2,0,"http://www.wikidata.org/entity/Q55656019,http://www.wikidata.org/entity/Q26379"
G826T3H0,2,1,http://www.wikidata.org/entity/Q1960518
G826T3H0,3,0,http://www.wikidata.org/entity/Q87927468
G826T3H0,3,1,http://www.wikidata.org/entity/Q3591845
G826T3H0,4,0,http://www.wikidata.org/entity/Q100489695
G826T3H0,5,0,http://www.wikidata.org/entity/Q116289893
G826T3H0,6,0,"http://www.wikidata.org/entity/Q55656019,http://www.wikidata.org/entity/Q4855479"
G826T3H0,6,1,http://www.wikidata.org/entity/Q1960518
G826T3H0,7,0,"http://www.wikidata.org/entity/Q1376,http://www.wikidata.org/entity/Q26498"
G826T3H0,7,1,http://www.wikidata.org/entity/Q1376
G826T3H0,8,0,http://www.wikidata.org/entity/Q116402485
G826T3H0,9,0,http://www.wikidata.org/entity/Q116293795
EYSEG1DW,1,0,http://www.wikidata.org/entity/Q87927468
EYSEG1DW,2,0,"http://www.wikidata.org/entity/Q55656024,http://www.wikidata.org/entity/Q26399"
EYSEG1DW,2,3,http://www.wikidata.org/entity/Q1438
EYSEG1DW,3,0,"http://www.wikidata.org/entity/Q55681822,http://www.wikidata.org/entity/Q26031"
EYSEG1DW,3,3,http://www.wikidata.org/entity/Q41
Z6QJXJF5,1,0,http://www.wikidata.org/entity/Q103315336
Z6QJXJF5,1,1,http://www.wikidata.org/entity/Q113997817
Z6QJXJF5,2,0,"http://www.wikidata.org/entity/Q111284890,http://www.wikidata.org/entity/Q28039541"
Z6QJXJF5,2,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,3,0,"http://www.wikidata.org/entity/Q111284814,http://www.wikidata.org/entity/Q4920517"
Z6QJXJF5,3,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,4,0,"http://www.wikidata.org/entity/Q55656060,http://www.wikidata.org/entity/Q2847715"
Z6QJXJF5,4,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,5,0,"http://www.wikidata.org/entity/Q55656059,http://www.wikidata.org/entity/Q4029020"
Z6QJXJF5,5,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,6,0,"http://www.wikidata.org/entity/Q55656052,http://www.wikidata.org/entity/Q2771887"
Z6QJXJF5,6,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,7,0,"http://www.wikidata.org/entity/Q55656007,http://www.wikidata.org/entity/Q56465"
Z6QJXJF5,7,1,http://www.wikidata.org/entity/Q28039516
Z6QJXJF5,8,0,"http://www.wikidata.org/entity/Q55656005,http://www.wikidata.org/entity/Q15722102"
Z6QJXJF5,8,1,http://www.wikidata.org/entity/Q28039516
0JLTIHOL,1,0,http://www.wikidata.org/entity/Q51013709
0JLTIHOL,1,1,http://www.wikidata.org/entity/Q160236
0JLTIHOL,2,0,http://www.wikidata.org/entity/Q100489695
0JLTIHOL,2,1,http://www.wikidata.org/entity/Q156722
8I2R4Y25,1,0,"http://www.wikidata.org/entity/Q55656003,http://www.wikidata.org/entity/Q4830350"
8I2R4Y25,1,1,http://www.wikidata.org/entity/Q33971
8I2R4Y25,1,2,http://www.wikidata.org/entity/Q60424
8I2R4Y25,2,0,"http://www.wikidata.org/entity/Q55656073,http://www.wikidata.org/entity/Q4566967"
8I2R4Y25,2,1,http://www.wikidata.org/entity/Q16686244
8I2R4Y25,2,2,http://www.wikidata.org/entity/Q60424
8I2R4Y25,3,0,"http://www.wikidata.org/entity/Q55656007,http://www.wikidata.org/entity/Q18689375"
8I2R4Y25,3,2,http://www.wikidata.org/entity/Q34095
8I2R4Y25,4,0,http://www.wikidata.org/entity/Q87760469
8I2R4Y25,4,2,http://www.wikidata.org/entity/Q42302
8I2R4Y25,5,0,"http://www.wikidata.org/entity/Q55656007,http://www.wikidata.org/entity/Q28077116"
8I2R4Y25,5,2,http://www.wikidata.org/entity/Q34095
8I2R4Y25,6,0,"http://www.wikidata.org/entity/Q55656019,http://www.wikidata.org/entity/Q2771888"
8I2R4Y25,6,1,http://www.wikidata.org/entity/Q1130359
8I2R4Y25,6,2,http://www.wikidata.org/entity/Q60424
8I2R4Y25,7,0,"http://www.wikidata.org/entity/Q55656073,http://www.wikidata.org/entity/Q26389"
8I2R4Y25,7,1,http://www.wikidata.org/entity/Q1053956
8I2R4Y25,7,2,http://www.wikidata.org/entity/Q60424
SPIZOSW1,1,0,"http://www.wikidata.org/entity/Q55656019,http://www.wikidata.org/entity/Q28587593"
SPIZOSW1,1,1,http://www.wikidata.org/entity/Q1044419
SPIZOSW1,1,2,http://www.wikidata.org/entity/Q60424
SPIZOSW1,2,0,http://www.wikidata.org/entity/Q87927468
SPIZOSW1,2,2,http://www.wikidata.org/entity/Q42302
IN3NQZ9O,1,0,http://www.wikidata.org/entity/Q28017614
IN3NQZ9O,2,0,http://www.wikidata.org/entity/Q28080213
IN3NQZ9O,3,0,http://www.wikidata.org/entity/Q26004784
IN3NQZ9O,4,0,http://www.wikidata.org/entity/Q19682171
IN3NQZ9O,5,0,http://www.wikidata.org/entity/Q19682162
IN3NQZ9O,6,0,http://www.wikidata.org/entity/Q12714606
IN3NQZ9O,7,0,http://www.wikidata.org/entity/Q92383445
IN3NQZ9O,8,0,http://www.wikidata.org/entity/Q9233578
IQD4QG2M,1,0,http://www.wikidata.org/entity/Q737276
IQD4QG2M,2,0,http://www.wikidata.org/entity/Q732851
IQD4QG2M,3,0,http://www.wikidata.org/entity/Q727421
IQD4QG2M,4,0,http://www.wikidata.org/entity/Q678490
IQD4QG2M,5,0,http://www.wikidata.org/entity/Q666373
IQD4QG2M,6,0,http://www.wikidata.org/entity/Q660417
28LTVSGN,1,0,http://www.wikidata.org/entity/Q641118
28LTVSGN,2,0,http://www.wikidata.org/entity/Q639520
BAJ5LMX3,1,0,http://www.wikidata.org/entity/Q276146
BAJ5LMX3,2,0,http://www.wikidata.org/entity/Q276145
BAJ5LMX3,3,0,http://www.wikidata.org/entity/Q276132
BAJ5LMX3,4,0,http://www.wikidata.org/entity/Q276128
BAJ5LMX3,5,0,http://www.wikidata.org/entity/Q276119
BAJ5LMX3,6,0,http://www.wikidata.org/entity/Q276117
BAJ5LMX3,7,0,http://www.wikidata.org/entity/Q276083
BAJ5LMX3,8,0,http://www.wikidata.org/entity/Q276009
BAJ5LMX3,9,0,http://www.wikidata.org/entity/Q276004
BAJ5LMX3,10,0,http://www.wikidata.org/entity/Q275997
4ZVYC7IO,1,0,http://www.wikidata.org/entity/Q11191262
4ZVYC7IO,1,1,http://www.wikidata.org/entity/Q490462
4ZVYC7IO,2,0,http://www.wikidata.org/entity/Q11188068
4ZVYC7IO,2,1,http://www.wikidata.org/entity/Q490923
4ZVYC7IO,3,0,http://www.wikidata.org/entity/Q11188062
4ZVYC7IO,3,1,http://www.wikidata.org/entity/Q48938
4ZVYC7IO,4,0,http://www.wikidata.org/entity/Q11188268
4ZVYC7IO,4,1,http://www.wikidata.org/entity/Q60742899
4ZVYC7IO,5,0,http://www.wikidata.org/entity/Q11188268
4ZVYC7IO,5,1,http://www.wikidata.org/entity/Q6074111
OL0GBCAH,1,0,http://www.wikidata.org/entity/Q21822140
OL0GBCAH,1,1,http://www.wikidata.org/entity/Q695387
OL0GBCAH,2,0,http://www.wikidata.org/entity/Q7270812
OL0GBCAH,2,1,http://www.wikidata.org/entity/Q1973
OL0GBCAH,3,0,http://www.wikidata.org/entity/Q1753121
OL0GBCAH,3,1,http://www.wikidata.org/entity/Q50630
OL0GBCAH,4,0,http://www.wikidata.org/entity/Q1753494
OL0GBCAH,4,1,http://www.wikidata.org/entity/Q25231
OL0GBCAH,5,0,http://www.wikidata.org/entity/Q1753492
OL0GBCAH,6,0,http://www.wikidata.org/entity/Q1805917
OL0GBCAH,6,1,http://www.wikidata.org/entity/Q56405941
OL0GBCAH,7,0,http://www.wikidata.org/entity/Q1805915
OL0GBCAH,7,1,http://www.wikidata.org/entity/Q65230675
9BNGDWFI,1,0,http://www.wikidata.org/entity/Q2165297
9BNGDWFI,2,0,http://www.wikidata.org/entity/Q208495
9BNGDWFI,2,1,http://www.wikidata.org/entity/Q50626
9BNGDWFI,3,0,http://www.wikidata.org/entity/Q11200943
9BNGDWFI,3,1,http://www.wikidata.org/entity/Q221119
9BNGDWFI,4,0,http://www.wikidata.org/entity/Q49115128
9BNGDWFI,5,0,http://www.wikidata.org/entity/Q10478123
9BNGDWFI,5,1,http://www.wikidata.org/entity/Q501424
9BNGDWFI,6,0,http://www.wikidata.org/entity/Q11202658
9BNGDWFI,6,1,http://www.wikidata.org/entity/Q48581
9BNGDWFI,7,0,http://www.wikidata.org/entity/Q3446078
9BNGDWFI,7,1,http://www.wikidata.org/entity/Q108966
9BNGDWFI,8,0,http://www.wikidata.org/entity/Q11183034
9BNGDWFI,8,1,http://www.wikidata.org/entity/Q109025
9BNGDWFI,9,0,http://www.wikidata.org/entity/Q5301322
9BNGDWFI,9,1,http://www.wikidata.org/entity/Q1973
9BNGDWFI,10,0,http://www.wikidata.org/entity/Q11200138
9BNGDWFI,10,1,http://www.wikidata.org/entity/Q48529
MRQQ6DAY,1,0,http://www.wikidata.org/entity/Q11155528
MRQQ6DAY,2,0,http://www.wikidata.org/entity/Q21855785
MRQQ6DAY,2,1,http://www.wikidata.org/entity/Q175976
MRQQ6DAY,3,0,http://www.wikidata.org/entity/Q3074538
MRQQ6DAY,3,1,http://www.wikidata.org/entity/Q48844
MRQQ6DAY,4,0,http://www.wikidata.org/entity/Q3073038
MRQQ6DAY,4,1,http://www.wikidata.org/entity/Q484252
MRQQ6DAY,5,0,http://www.wikidata.org/entity/Q1627557
MRQQ6DAY,5,1,http://www.wikidata.org/entity/Q25231
MRQQ6DAY,6,0,http://www.wikidata.org/entity/Q1808786
MRQQ6DAY,6,1,http://www.wikidata.org/entity/Q923649
22RW4XSQ,1,0,http://www.wikidata.org/entity/Q11191232
22RW4XSQ,1,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,2,0,http://www.wikidata.org/entity/Q11031910
22RW4XSQ,3,0,http://www.wikidata.org/entity/Q17749511
22RW4XSQ,3,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,4,0,http://www.wikidata.org/entity/Q11205638
22RW4XSQ,4,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,5,0,http://www.wikidata.org/entity/Q11197585
22RW4XSQ,5,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,6,0,http://www.wikidata.org/entity/Q21841054
22RW4XSQ,6,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,7,0,http://www.wikidata.org/entity/Q24832053
22RW4XSQ,7,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,8,0,http://www.wikidata.org/entity/Q24822525
22RW4XSQ,8,1,http://www.wikidata.org/entity/Q223
22RW4XSQ,9,0,http://www.wikidata.org/entity/Q11192104
22RW4XSQ,9,1,http://www.wikidata.org/entity/Q20
22RW4XSQ,10,0,http://www.wikidata.org/entity/Q1778206
22RW4XSQ,10,1,http://www.wikidata.org/entity/Q145
DXW1TVVD,1,0,http://www.wikidata.org/entity/Q21884143
DXW1TVVD,1,1,http://www.wikidata.org/entity/Q21857526
DXW1TVVD,2,0,http://www.wikidata.org/entity/Q21878736
DXW1TVVD,2,1,http://www.wikidata.org/entity/Q21857526
T6T2RBKQ,1,0,http://www.wikidata.org/entity/Q742943
T6T2RBKQ,2,0,http://www.wikidata.org/entity/Q9074418
T6T2RBKQ,3,0,http://www.wikidata.org/entity/Q1886040
T6T2RBKQ,4,0,http://www.wikidata.org/entity/Q2204246
T6T2RBKQ,5,0,http://www.wikidata.org/entity/Q1332132
T6T2RBKQ,6,0,http://www.wikidata.org/entity/Q643025
T6T2RBKQ,7,0,http://www.wikidata.org/entity/Q2234322
T6T2RBKQ,8,0,http://www.wikidata.org/entity/Q21837072
T6T2RBKQ,9,0,http://www.wikidata.org/entity/Q500608
T6T2RBKQ,10,0,http://www.wikidata.org/entity/Q331384
T3HZNAH7,1,0,http://www.wikidata.org/entity/Q331384
T3HZNAH7,2,0,http://www.wikidata.org/entity/Q2066274
T3HZNAH7,3,0,http://www.wikidata.org/entity/Q1055714
T3HZNAH7,4,0,http://www.wikidata.org/entity/Q1886040
T3HZNAH7,5,0,http://www.wikidata.org/entity/Q603136
T3HZNAH7,6,0,http://www.wikidata.org/entity/Q804857
T3HZNAH7,7,0,http://www.wikidata.org/entity/Q2204246
T3HZNAH7,8,0,http://www.wikidata.org/entity/Q5000
T3HZNAH7,9,0,http://www.wikidata.org/entity/Q2245953
T3HZNAH7,10,0,http://www.wikidata.org/entity/Q814979
JVLBTWRN,1,0,http://www.wikidata.org/entity/Q1683722
JVLBTWRN,2,0,http://www.wikidata.org/entity/Q280795
JVLBTWRN,3,0,http://www.wikidata.org/entity/Q643074
W979BFV0,1,0,http://www.wikidata.org/entity/Q115027
W979BFV0,2,0,http://www.wikidata.org/entity/Q2246518
W979BFV0,3,0,http://www.wikidata.org/entity/Q190005
W979BFV0,4,0,http://www.wikidata.org/entity/Q2724406
W979BFV0,5,0,http://www.wikidata.org/entity/Q272471
W979BFV0,6,0,http://www.wikidata.org/entity/Q2573264
W979BFV0,7,0,http://www.wikidata.org/entity/Q750
W979BFV0,8,0,http://www.wikidata.org/entity/Q281057
W979BFV0,9,0,http://www.wikidata.org/entity/Q120932
NGWGFKDP,1,0,http://www.wikidata.org/entity/Q2066897
NGWGFKDP,2,0,http://www.wikidata.org/entity/Q370266
NGWGFKDP,3,0,http://www.wikidata.org/entity/Q270302
GKD3ETCU,1,0,http://www.wikidata.org/entity/Q615775
GKD3ETCU,1,1,http://www.wikidata.org/entity/Q524030
GKD3ETCU,2,0,http://www.wikidata.org/entity/Q7450702
GKD3ETCU,3,0,http://www.wikidata.org/entity/Q746879
GKD3ETCU,3,1,http://www.wikidata.org/entity/Q3312158
GKD3ETCU,4,0,http://www.wikidata.org/entity/Q16910978
GKD3ETCU,5,0,http://www.wikidata.org/entity/Q5381017
8TQM6CS0,1,0,http://www.wikidata.org/entity/Q12226901
8TQM6CS0,2,0,http://www.wikidata.org/entity/Q12226900
8TQM6CS0,3,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,4,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,5,0,http://www.wikidata.org/entity/Q12225535
8TQM6CS0,6,0,http://www.wikidata.org/entity/Q12225523
8TQM6CS0,7,0,http://www.wikidata.org/entity/Q12225523
8TQM6CS0,8,0,http://www.wikidata.org/entity/Q12225504
8TQM6CS0,9,0,http://www.wikidata.org/entity/Q12225467
E6U5C7Q9,1,0,http://www.wikidata.org/entity/Q12225243
E6U5C7Q9,2,0,http://www.wikidata.org/entity/Q12225218
EQ3NPLBF,1,0,http://www.wikidata.org/entity/Q12226901
EQ3NPLBF,2,0,http://www.wikidata.org/entity/Q12226731
EQ3NPLBF,3,0,http://www.wikidata.org/entity/Q12225250
EQ3NPLBF,4,0,http://www.wikidata.org/entity/Q12225253
EQ3NPLBF,5,0,http://www.wikidata.org/entity/Q12225253
EQ3NPLBF,6,0,http://www.wikidata.org/entity/Q12225218
EQ3NPLBF,7,0,http://www.wikidata.org/entity/Q12226724
EQ3NPLBF,8,0,http://www.wikidata.org/entity/Q12227025
EQ3NPLBF,9,0,http://www.wikidata.org/entity/Q12227025
4FHF16G2,1,0,http://www.wikidata.org/entity/Q12225303
4FHF16G2,2,0,http://www.wikidata.org/entity/Q12225303
4FHF16G2,3,0,http://www.wikidata.org/entity/Q12225934
4FHF16G2,4,0,http://www.wikidata.org/entity/Q12225740
4FHF16G2,5,0,http://www.wikidata.org/entity/Q12225523
8957GCS9,1,0,http://www.wikidata.org/entity/Q12225524
8957GCS9,2,0,http://www.wikidata.org/entity/Q1637802
7T1GGN8Y,1,0,http://www.wikidata.org/entity/Q12226985
7T1GGN8Y,2,0,http://www.wikidata.org/entity/Q12225504
7T1GGN8Y,3,0,http://www.wikidata.org/entity/Q12225095
7T1GGN8Y,4,0,http://www.wikidata.org/entity/Q12226904
7T1GGN8Y,5,0,http://www.wikidata.org/entity/Q12225535
7T1GGN8Y,6,0,http://www.wikidata.org/entity/Q12225535
7T1GGN8Y,7,0,http://www.wikidata.org/entity/Q12225707
7T1GGN8Y,8,0,http://www.wikidata.org/entity/Q12225967
7T1GGN8Y,9,0,http://www.wikidata.org/entity/Q12225450
9M04ISUI,1,0,http://www.wikidata.org/entity/Q12225265
9M04ISUI,2,0,http://www.wikidata.org/entity/Q12225265
9M04ISUI,3,0,http://www.wikidata.org/entity/Q12225808
9M04ISUI,4,0,http://www.wikidata.org/entity/Q12225409
TY5S6P04,1,0,http://www.wikidata.org/entity/Q12225723
TY5S6P04,2,0,http://www.wikidata.org/entity/Q12225701
TY5S6P04,3,0,http://www.wikidata.org/entity/Q12225434
TY5S6P04,4,0,http://www.wikidata.org/entity/Q12226967
TY5S6P04,5,0,http://www.wikidata.org/entity/Q12225808
TY5S6P04,6,0,http://www.wikidata.org/entity/Q12227006
SGHFGF16,1,0,http://www.wikidata.org/entity/Q12226723
SGHFGF16,2,0,http://www.wikidata.org/entity/Q12226733
SGHFGF16,3,0,http://www.wikidata.org/entity/Q12226724
SGHFGF16,4,0,http://www.wikidata.org/entity/Q12226644
SGHFGF16,5,0,http://www.wikidata.org/entity/Q12226683
SGHFGF16,6,0,http://www.wikidata.org/entity/Q12225809
SGHFGF16,7,0,http://www.wikidata.org/entity/Q12225818
RO0K6ISA,1,0,http://www.wikidata.org/entity/Q12225253
RO0K6ISA,2,0,http://www.wikidata.org/entity/Q12225254
RO0K6ISA,3,0,http://www.wikidata.org/entity/Q12225250
RO0K6ISA,4,0,http://www.wikidata.org/entity/Q12225244
RO0K6ISA,5,0,http://www.wikidata.org/entity/Q12225243
RO0K6ISA,6,0,http://www.wikidata.org/entity/Q12225218
RO0K6ISA,7,0,http://www.wikidata.org/entity/Q12225095
RO0K6ISA,8,0,http://www.wikidata.org/entity/Q21212111
RO0K6ISA,9,0,http://www.wikidata.org/entity/Q12225453
R9KK199W,1,0,http://www.wikidata.org/entity/Q130336
R9KK199W,1,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,2,0,http://www.wikidata.org/entity/Q731
R9KK199W,3,0,http://www.wikidata.org/entity/Q410915
R9KK199W,3,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,4,0,http://www.wikidata.org/entity/Q20965244
R9KK199W,5,0,http://www.wikidata.org/entity/Q106901
R9KK199W,5,1,http://www.wikidata.org/entity/Q51139288
R9KK199W,6,0,http://www.wikidata.org/entity/Q20964882
GMMIPL1X,1,0,http://www.wikidata.org/entity/Q876
GMMIPL1X,2,0,http://www.wikidata.org/entity/Q282440
GMMIPL1X,2,1,http://www.wikidata.org/entity/Q51139288
GMMIPL1X,3,0,http://www.wikidata.org/entity/Q418573
GMMIPL1X,4,0,http://www.wikidata.org/entity/Q1100
GMMIPL1X,5,0,http://www.wikidata.org/entity/Q415704
2JE2A69L,1,0,http://www.wikidata.org/entity/Q1778575
2JE2A69L,2,0,http://www.wikidata.org/entity/Q2653558
2JE2A69L,3,0,"http://www.wikidata.org/entity/Q1933902,http://www.wikidata.org/entity/Q18863336"
2JE2A69L,4,0,http://www.wikidata.org/entity/Q416572
2JE2A69L,5,0,"http://www.wikidata.org/entity/Q20965073,http://www.wikidata.org/entity/Q20817230"
2JE2A69L,6,0,http://www.wikidata.org/entity/Q227501
2JE2A69L,7,0,http://www.wikidata.org/entity/Q2393470
2JE2A69L,8,0,http://www.wikidata.org/entity/Q2096524
2JE2A69L,9,0,http://www.wikidata.org/entity/Q414915
29PJJKO1,1,0,http://www.wikidata.org/entity/Q2280430
29PJJKO1,2,0,http://www.wikidata.org/entity/Q2048381
29PJJKO1,3,0,http://www.wikidata.org/entity/Q4382200
29PJJKO1,4,0,http://www.wikidata.org/entity/Q21063440
29PJJKO1,5,0,http://www.wikidata.org/entity/Q412441
29PJJKO1,6,0,http://www.wikidata.org/entity/Q312251
29PJJKO1,7,0,http://www.wikidata.org/entity/Q419453
PKM9UZ3V,1,0,http://www.wikidata.org/entity/Q4419265
PKM9UZ3V,2,0,http://www.wikidata.org/entity/Q3444207
PKM9UZ3V,3,0,http://www.wikidata.org/entity/Q1262144
PKM9UZ3V,4,0,http://www.wikidata.org/entity/Q443089
PKM9UZ3V,5,0,http://www.wikidata.org/entity/Q32730
PKM9UZ3V,6,0,http://www.wikidata.org/entity/Q33529
PKM9UZ3V,7,0,http://www.wikidata.org/entity/Q382273
PKM9UZ3V,8,0,http://www.wikidata.org/entity/Q35785
6G957XWT,1,0,http://www.wikidata.org/entity/Q9217
6G957XWT,2,0,http://www.wikidata.org/entity/Q33973
6G957XWT,3,0,http://www.wikidata.org/entity/Q5516174
6G957XWT,4,0,http://www.wikidata.org/entity/Q58640
6G957XWT,5,0,http://www.wikidata.org/entity/Q35215
6G957XWT,6,0,http://www.wikidata.org/entity/Q1790874
6G957XWT,7,0,http://www.wikidata.org/entity/Q850493
KJBUUEBJ,1,0,http://www.wikidata.org/entity/Q6744934
KJBUUEBJ,2,0,http://www.wikidata.org/entity/Q12679439
KJBUUEBJ,3,0,http://www.wikidata.org/entity/Q1687911
KJBUUEBJ,4,0,http://www.wikidata.org/entity/Q105197086
KJBUUEBJ,5,0,http://www.wikidata.org/entity/Q1321
KJBUUEBJ,6,0,http://www.wikidata.org/entity/Q107358173
ECTUBJYE,1,0,http://www.wikidata.org/entity/Q70712594
ECTUBJYE,1,1,http://www.wikidata.org/entity/Q6820702
ECTUBJYE,2,0,http://www.wikidata.org/entity/Q2640694
ECTUBJYE,2,1,http://www.wikidata.org/entity/Q1435593
ECTUBJYE,3,0,http://www.wikidata.org/entity/Q1825510
ECTUBJYE,4,0,http://www.wikidata.org/entity/Q3239103
ECTUBJYE,4,1,http://www.wikidata.org/entity/Q3234111
ECTUBJYE,5,0,http://www.wikidata.org/entity/Q2402279
ECTUBJYE,5,1,http://www.wikidata.org/entity/Q1364111
ECTUBJYE,6,0,http://www.wikidata.org/entity/Q1490823
ECTUBJYE,6,1,http://www.wikidata.org/entity/Q745664
ECTUBJYE,7,0,http://www.wikidata.org/entity/Q62526489
ECTUBJYE,7,1,http://www.wikidata.org/entity/Q99633
ECTUBJYE,8,0,http://www.wikidata.org/entity/Q3238908
ECTUBJYE,8,1,http://www.wikidata.org/entity/Q614819
ECTUBJYE,9,0,http://www.wikidata.org/entity/Q4639787
ECTUBJYE,9,1,http://www.wikidata.org/entity/Q17978
ECTUBJYE,10,0,http://www.wikidata.org/entity/Q6043955
ECTUBJYE,10,1,http://www.wikidata.org/entity/Q344299
28NX4BKN,1,0,http://www.wikidata.org/entity/Q6811960
28NX4BKN,1,1,http://www.wikidata.org/entity/Q6811747
28NX4BKN,2,0,http://www.wikidata.org/entity/Q6811970
28NX4BKN,2,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,3,0,http://www.wikidata.org/entity/Q6811967
28NX4BKN,3,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,4,0,http://www.wikidata.org/entity/Q6811953
28NX4BKN,4,1,http://www.wikidata.org/entity/Q5287226
28NX4BKN,5,0,http://www.wikidata.org/entity/Q12068059
28NX4BKN,5,1,http://www.wikidata.org/entity/Q4997558
UH3DDA1B,1,0,http://www.wikidata.org/entity/Q2637313
UH3DDA1B,1,1,http://www.wikidata.org/entity/Q24609
UH3DDA1B,2,0,http://www.wikidata.org/entity/Q2413292
UH3DDA1B,2,1,http://www.wikidata.org/entity/Q24609
